#{"t_start": 1724771650.8892133, "env_id": "CustomHopper-source-v0"}
r,l,t
1493.425406,384,4567.664746
1373.241196,376,4568.015044
748.525138,205,4568.210136
1456.730386,413,4569.751913
248.112667,99,4569.87321
239.473141,99,4569.994207
262.415911,107,4570.194981
517.469748,174,4570.293375
589.113509,188,4570.399452
258.134059,106,4570.454606
593.478758,185,4570.554934
553.319704,178,4570.73033
346.134113,124,4570.850943
236.872176,97,4570.944049
263.696481,102,4571.045458
240.719426,97,4571.140653
391.023321,131,4571.267969
238.771947,101,4571.365971
227.106194,96,4571.460475
539.77857,159,4571.612533
243.703018,99,4571.709964
400.267875,139,4571.844921
244.001144,99,4571.94253
251.440823,101,4572.042378
238.556158,96,4572.13827
398.551382,139,4573.339024
533.856972,158,4573.512502
376.177043,127,4573.645175
571.818732,177,4573.825567
394.326495,140,4573.973406
246.872904,99,4574.077662
407.771398,140,4574.222965
252.947998,101,4574.326365
592.049964,169,4574.501349
241.489379,99,4574.604655
396.156271,133,4574.74102
239.504617,100,4574.837473
247.621129,100,4574.93242
343.800181,120,4575.047673
261.582468,103,4575.146961
239.966952,97,4575.240481
364.385432,127,4576.304009
358.166098,123,4576.422679
587.401675,178,4576.595004
333.444562,123,4576.714576
245.688959,99,4576.812942
247.134321,101,4576.917447
603.030988,168,4577.119257
237.731864,97,4577.23701
251.359951,103,4577.359308
250.481852,101,4577.479405
403.52312,137,4577.643972
408.507597,141,4577.751721
515.017208,169,4577.84441
406.152691,140,4577.921323
413.173812,142,4577.999134
412.257253,142,4578.073878
241.048343,97,4578.167461
253.875326,100,4578.265268
259.767572,103,4578.365837
367.00608,127,4578.490451
258.814118,101,4578.587029
492.463335,161,4578.73997
548.956167,166,4579.842127
255.021745,100,4579.944265
246.102946,99,4580.063278
397.449825,133,4580.221551
408.180804,137,4580.387837
353.128036,128,4580.542929
403.818375,134,4580.703129
582.18578,173,4580.875462
245.516713,98,4580.969912
242.726194,99,4581.069126
248.156498,100,4581.166445
359.516203,123,4581.286902
267.683529,106,4581.390378
520.569156,153,4581.538158
379.173351,129,4581.667486
245.400682,99,4581.771124
255.702661,101,4581.87742
389.572274,138,4582.908346
368.985268,129,4583.035393
611.096999,188,4583.21667
414.837436,135,4583.345785
524.784821,176,4583.514126
246.408714,98,4583.612849
566.014313,179,4583.785423
270.32725,104,4583.885783
573.064001,165,4584.042476
374.60311,126,4584.171319
268.491506,106,4584.295796
244.029314,100,4584.413695
545.157657,179,4584.62461
583.378228,169,4584.826912
422.876124,146,4585.94628
412.085041,139,4586.116558
384.712192,133,4586.186911
389.494039,132,4586.259829
391.860069,133,4586.330982
384.434817,131,4586.399423
374.032758,127,4586.524944
505.871501,168,4586.6838
354.336573,122,4586.801266
249.389384,100,4586.893919
238.849457,98,4586.989845
570.890436,160,4587.145981
246.088656,100,4587.251995
517.044459,171,4587.449213
410.015468,142,4587.608075
396.591473,132,4587.759575
399.8385,140,4587.921035
385.881942,132,4588.082976
359.098964,123,4588.208869
370.592254,124,4588.32962
598.767691,185,4589.478479
422.061213,142,4589.618421
400.545941,132,4589.750625
402.821709,136,4589.884124
265.154162,106,4589.986912
391.246465,132,4590.121627
592.520965,166,4590.294457
427.334895,147,4590.444905
263.430139,104,4590.557634
382.959893,128,4590.691183
586.791579,183,4590.865689
369.004447,129,4590.9898
370.627454,128,4591.140058
396.191025,132,4591.300283
579.40155,170,4591.507431
599.099146,190,4592.699771
419.451285,143,4592.837692
400.866087,131,4592.964851
586.757347,172,4593.131155
258.300668,103,4593.233572
387.30364,138,4593.370395
489.178102,151,4593.5198
395.497649,131,4593.607286
404.514401,133,4593.682773
392.227136,130,4593.754476
397.684535,131,4593.830856
392.799444,130,4593.900844
406.482098,133,4594.030633
398.414432,132,4594.185554
403.860316,137,4594.344413
530.195618,176,4594.54553
502.824233,150,4594.71731
403.032204,134,4594.874949
381.758922,127,4595.017848
399.019172,141,4596.116255
399.133445,131,4596.241733
396.097017,133,4596.371187
619.449108,180,4596.540426
420.511162,143,4596.673178
567.028952,169,4596.833593
381.487694,127,4596.955824
381.500978,131,4597.083393
403.087432,135,4597.218455
264.294838,104,4597.344702
493.216711,146,4597.520431
610.770897,192,4597.748639
398.478456,138,4597.914633
612.645198,176,4598.115552
610.107909,184,4599.239601
412.383873,134,4599.375788
591.37062,168,4599.549527
540.31589,168,4599.699887
514.683799,169,4599.861847
404.549758,141,4599.997484
572.969478,169,4600.159789
507.797488,158,4600.311901
419.910613,140,4600.447125
569.69951,160,4600.599796
424.198232,137,4600.735169
407.991957,139,4600.870485
397.068632,132,4601.038941
397.14084,132,4601.103232
401.113134,133,4601.180275
399.498027,132,4601.255605
399.731077,132,4601.329534
266.774798,105,4601.453995
599.002848,182,4602.657484
593.690593,166,4602.813415
622.94056,185,4602.991257
400.308958,140,4603.12625
420.998032,146,4603.267916
539.98088,155,4603.415905
584.240701,162,4603.573405
599.144498,173,4603.738959
425.909707,147,4603.882158
417.575557,135,4604.013798
586.160947,187,4604.196321
409.621757,137,4604.35397
597.054841,179,4605.586489
613.163781,177,4605.756554
609.532242,191,4605.938566
622.603625,192,4606.125555
618.187971,174,4606.291063
546.721855,177,4606.463567
700.699163,199,4606.652574
630.828866,184,4606.839471
568.081633,162,4607.006604
554.64888,156,4607.168436
626.481127,174,4607.348031
678.415905,195,4607.548454
524.928607,169,4608.621289
429.99261,146,4608.787692
550.242904,160,4608.970351
650.865074,179,4609.174345
516.166542,167,4609.450367
522.494659,168,4609.544908
437.933365,149,4609.626052
528.672205,170,4609.718346
526.764695,169,4609.808856
438.997154,154,4609.958295
620.398267,173,4610.126347
560.881058,157,4610.274207
417.8158,137,4610.408414
632.777943,181,4610.58286
617.056407,171,4610.745969
626.964513,175,4610.914445
570.004805,174,4612.122237
509.662025,148,4612.300019
660.85377,214,4612.54523
654.858256,180,4612.727317
645.059885,179,4612.898821
579.109157,161,4613.055354
504.882126,148,4613.19649
727.42314,212,4613.396678
631.825916,184,4613.571291
409.527904,137,4613.699868
576.541043,160,4613.854781
588.45902,168,4614.016994
572.055526,178,4615.21628
432.807671,140,4615.382207
595.772249,167,4615.581586
550.465114,155,4615.739394
617.320698,167,4615.901395
657.183546,198,4616.092921
590.294105,166,4616.268949
517.280114,149,4616.422765
590.043921,193,4616.621152
413.710339,137,4616.764746
642.711799,176,4616.994631
638.009891,175,4617.088847
638.069994,177,4617.183237
648.788951,178,4617.27845
637.815648,175,4617.371818
693.576092,182,4617.549913
617.081463,171,4618.662428
578.835241,175,4618.869716
550.795898,154,4619.052893
598.229236,165,4619.248645
557.484366,157,4619.4348
544.816823,167,4619.596964
577.401334,164,4619.755592
596.815244,165,4619.915081
682.208151,196,4620.102468
545.779242,154,4620.25445
576.805303,162,4620.408922
619.7443,188,4620.590937
574.211325,160,4620.743922
528.473206,169,4621.902758
388.674511,130,4622.062148
649.312539,177,4622.279775
641.858978,200,4622.502074
620.487081,191,4622.682493
640.836575,180,4622.853199
574.602049,159,4623.002567
640.831064,175,4623.167848
523.200922,171,4623.326952
568.191831,158,4623.477156
694.646363,191,4623.653613
624.485823,174,4623.830484
614.882612,170,4624.926815
691.118471,189,4625.112979
646.305508,182,4625.330837
685.777654,198,4625.473725
672.181905,206,4625.592699
642.807831,191,4625.700154
685.678578,199,4625.811367
675.191049,197,4625.920521
531.859436,167,4626.083961
529.43499,151,4626.230069
617.578782,191,4626.415512
777.86232,209,4626.619649
587.486616,194,4626.806378
641.179959,182,4626.977954
647.567872,176,4627.148773
647.597923,178,4627.316672
646.896123,180,4628.544589
623.098342,171,4628.743409
655.921705,175,4628.943941
627.300834,188,4629.123838
681.552351,206,4629.319173
592.97885,166,4629.477419
609.636321,171,4629.641455
650.589593,184,4629.819297
674.442231,206,4630.01673
614.250089,171,4630.179587
693.614228,203,4630.374289
538.120299,155,4631.545149
513.634245,149,4631.716
677.209326,191,4631.938232
617.55896,166,4632.11117
540.545862,153,4632.256889
664.562318,194,4632.45444
643.55586,176,4632.63453
639.031791,176,4632.811085
258.038165,103,4632.91131
597.254458,163,4633.066096
588.527233,162,4633.154207
589.057495,162,4633.241102
580.681005,161,4633.327524
594.351131,163,4633.415703
613.645635,167,4633.577068
673.094791,187,4633.757666
642.119335,197,4633.947287
572.443482,158,4635.10217
702.207897,192,4635.322336
649.248596,197,4635.546688
704.650006,186,4635.749108
255.026196,103,4635.847281
618.14676,190,4636.029903
646.162147,192,4636.212994
577.378932,164,4636.37302
703.154134,197,4636.56592
700.967413,199,4636.750264
631.598719,179,4636.92079
688.789422,198,4638.106857
701.552798,205,4638.339219
620.334564,181,4638.544177
613.307323,173,4638.742841
622.69382,187,4638.927903
265.346897,106,4639.03169
596.442403,171,4639.199763
735.511093,204,4639.395157
772.570194,194,4639.580795
668.265517,179,4639.748874
652.089821,184,4639.930207
650.33665,190,4640.122785
625.363166,169,4641.182541
559.210488,157,4641.411046
570.413693,159,4641.494882
561.207537,157,4641.57967
554.216679,155,4641.662803
557.825647,157,4641.748014
520.905472,150,4641.899366
679.878208,184,4642.11088
654.502474,177,4642.315335
672.181567,186,4642.527576
627.871941,179,4642.733166
657.959092,192,4642.928359
623.232637,169,4643.091161
633.521951,189,4643.276707
607.453152,165,4643.43636
623.647548,175,4644.549778
608.418144,178,4644.719041
664.363625,179,4644.898139
613.845226,176,4645.079662
718.355177,199,4645.304064
715.993247,190,4645.520452
542.165592,154,4645.697163
680.068184,179,4645.90694
606.666496,174,4646.072666
696.576308,197,4646.265141
636.478772,171,4646.426056
613.031146,175,4646.594124
695.137066,197,4647.760017
626.449172,174,4647.931049
601.974594,194,4648.123492
617.173908,168,4648.298056
806.727952,215,4648.515512
629.096556,177,4648.701559
854.508946,207,4648.952169
866.868615,209,4649.062166
859.182717,209,4649.174398
850.021008,206,4649.283068
258.16677,104,4649.334599
809.668824,201,4649.567228
597.92014,163,4649.751281
260.550157,104,4649.870737
631.882325,176,4650.071527
796.237719,206,4651.271762
774.44532,198,4651.461684
845.706214,208,4651.662167
896.673552,272,4651.925029
783.76326,217,4652.135587
707.86037,182,4652.31615
648.179814,180,4652.485253
780.031417,199,4652.716104
601.501567,190,4652.937572
791.973075,198,4653.16937
733.530692,214,4654.381921
666.661074,177,4654.553172
721.248051,185,4654.735308
583.293413,165,4654.892367
629.398838,170,4655.057245
666.593579,181,4655.233082
607.751087,167,4655.396916
712.014541,200,4655.589973
714.660615,200,4655.801945
679.850073,201,4656.043082
534.735667,154,4656.228559
741.193521,204,4656.472645
722.621086,229,4657.650068
755.484672,237,4657.779518
722.479237,227,4657.90303
700.603621,222,4658.022648
727.380035,227,4658.145303
733.899169,238,4658.374731
767.828495,197,4658.563361
590.372291,162,4658.721203
684.577603,188,4658.900044
638.936895,179,4659.069841
708.453894,207,4659.26945
874.805996,250,4659.532096
600.000202,167,4659.720785
888.588832,264,4660.014078
762.405708,206,4661.228775
579.246476,170,4661.390837
667.232658,183,4661.568691
651.555545,187,4661.751946
683.587698,193,4661.939039
723.137993,218,4662.149023
606.697236,171,4662.314168
691.049136,199,4662.50848
769.253703,202,4662.741387
640.036105,176,4662.946805
660.179163,177,4663.158878
584.71198,164,4664.311473
727.634869,215,4664.517973
923.746387,233,4664.739159
814.263498,220,4664.948757
599.684394,172,4665.114458
657.338816,175,4665.271192
643.770525,173,4665.36454
720.146191,183,4665.463037
751.061254,188,4665.564731
748.615499,187,4665.665684
665.898682,178,4665.849901
637.457283,169,4666.01286
863.125322,258,4666.262365
948.495198,282,4666.594439
935.028782,273,4667.895883
700.666325,209,4668.097137
688.903434,198,4668.287785
696.615625,211,4668.49157
609.512295,179,4668.662461
625.388665,169,4668.825911
717.390218,200,4669.018091
696.753251,202,4669.214147
789.737121,196,4669.429683
670.160661,182,4669.644798
786.135218,196,4669.87942
669.860719,190,4671.041066
741.254476,202,4671.2343
699.546295,200,4671.426381
737.361484,194,4671.612007
727.679944,187,4671.79443
616.948293,173,4671.960914
794.872505,201,4672.152878
733.917681,215,4672.36456
693.260759,198,4672.601061
819.848359,215,4672.878042
693.988059,200,4672.989987
699.300692,199,4673.104064
701.863326,201,4673.214978
696.539584,200,4673.321491
709.719829,202,4674.437892
791.056448,198,4674.628889
819.439974,249,4674.86654
249.053226,101,4674.96346
816.832856,199,4675.157559
743.117357,202,4675.352702
736.345374,189,4675.53245
744.215357,196,4675.722256
573.928623,159,4675.875115
815.804446,206,4676.085452
761.386579,206,4676.328177
818.331356,208,4677.588172
686.914666,197,4677.782135
768.884091,212,4677.981282
725.571129,214,4678.190292
623.984322,173,4678.358484
257.399172,103,4678.458337
836.684721,206,4678.655286
745.254218,192,4678.837417
666.864304,187,4679.013625
770.94134,228,4679.264859
233.851782,101,4679.385604
609.99446,170,4680.601522
703.435609,193,4680.788221
700.385931,215,4680.991791
687.867121,206,4681.192126
680.589967,177,4681.374917
721.395247,183,4681.474928
674.194182,176,4681.571605
697.342277,180,4681.669682
711.678443,182,4681.77001
709.563138,182,4681.96051
577.118118,184,4682.149788
730.649744,205,4682.363733
597.165841,165,4682.530599
700.816547,200,4682.742482
583.264126,164,4682.920575
727.486285,196,4683.114403
765.46732,190,4684.533672
701.604416,180,4684.724678
631.803282,177,4684.890016
731.611164,197,4685.096353
827.385237,248,4685.361893
548.75176,156,4685.514316
678.200063,189,4685.693486
827.824642,240,4685.927078
702.722093,198,4686.141871
749.491333,198,4686.348299
595.87876,166,4687.648455
591.428424,163,4687.83174
653.482165,185,4688.017565
751.523072,190,4688.199753
742.372592,189,4688.37799
779.761773,203,4688.573173
677.303284,196,4688.762615
706.275774,187,4688.952183
615.448929,168,4689.13801
733.615692,186,4689.361272
655.658395,174,4689.46064
663.308172,175,4689.554787
732.051947,186,4689.650638
701.641703,181,4689.741789
740.143809,188,4689.938665
764.86771,206,4690.16842
665.857904,206,4691.542624
672.416241,198,4691.782782
530.952303,188,4691.975462
681.933645,197,4692.176878
745.881155,233,4692.410082
779.992027,240,4692.644901
850.570184,257,4692.887846
750.485106,202,4693.081298
715.946551,197,4693.272534
715.429462,182,4694.456063
726.604574,206,4694.687149
624.311732,196,4694.907116
584.498404,190,4695.121728
688.496183,202,4695.343263
255.904818,103,4695.442175
683.638686,205,4695.634971
446.701703,146,4695.774645
749.19094,195,4695.956025
742.347386,207,4696.14807
775.049602,194,4696.330544
575.450093,186,4697.530917
584.391483,163,4697.719944
683.880432,206,4697.960816
813.694378,205,4698.202013
821.964645,205,4698.315588
811.498688,202,4698.424843
799.183836,199,4698.531211
805.485181,200,4698.637292
682.951374,186,4698.816499
577.419891,160,4698.971037
713.432742,184,4699.150999
733.41687,208,4699.351349
731.721104,218,4699.561969
665.545937,215,4699.775529
776.206384,204,4699.979201
560.156803,157,4700.134835
564.363691,183,4701.277005
692.953501,182,4701.453989
665.846186,177,4701.621006
748.815474,209,4701.833766
609.442346,168,4702.01994
846.62966,212,4702.269952
556.488761,157,4702.46259
709.431342,210,4702.715363
739.627363,207,4702.918372
559.180491,171,4703.085843
