#{"t_start": 1724700565.233639, "env_id": "CustomHopper-source-v0"}
r,l,t
1372.879114,500,3979.873157
1636.299913,500,3980.726097
1496.94601,500,3980.965368
1507.430987,500,3981.202451
1488.566482,500,3981.4407
1555.987022,500,3982.284827
1470.245464,500,3982.560688
1584.246419,500,3982.816671
1485.76091,500,3983.070478
1458.992842,500,3983.239508
1513.143215,500,3983.410804
1499.44215,500,3983.584029
1508.471569,500,3983.756204
1523.479102,500,3983.93093
1491.798577,500,3984.792292
1502.47437,500,3985.047965
1465.526331,500,3985.301161
1550.214517,500,3985.555088
1518.380908,500,3986.403701
1468.069169,500,3986.656591
1479.268956,500,3986.909869
1612.191257,500,3987.163138
1521.071815,500,3988.014434
1555.893115,500,3988.25287
1547.70036,500,3988.414404
1529.456547,500,3988.571254
1520.85784,500,3988.731721
1531.831777,500,3988.89122
1510.097022,500,3989.050811
1587.595586,500,3989.296042
1493.748885,500,3989.538772
1525.612773,500,3990.411352
1525.626981,500,3990.659215
1571.882671,500,3990.895362
1511.526108,500,3991.131818
1561.642241,500,3991.92664
1473.891591,500,3992.164411
1500.83957,500,3992.401127
1429.123337,500,3992.63871
1429.280413,500,3992.798658
1436.567028,500,3992.957183
1469.774646,500,3993.115991
1482.317806,500,3993.276822
1442.306628,500,3993.434489
1494.210983,500,3993.678065
1533.195087,500,3994.498612
1622.45165,500,3994.735964
1444.258457,500,3994.973718
1499.8667,500,3995.211139
1492.552489,500,3996.049502
1530.373256,500,3996.304247
1522.966664,500,3996.560849
1452.002867,500,3996.816159
1509.229001,500,3997.638259
1527.568029,500,3997.797461
1538.786977,500,3997.958145
1100.587804,334,3998.064062
1508.59008,500,3998.222457
1535.934203,500,3998.381803
1462.514746,500,3998.623487
1481.555643,500,3998.863463
1511.638068,500,3999.104604
1535.252935,500,3999.947758
1572.926424,500,4000.188632
1578.227354,500,4000.426691
1537.823073,500,4000.66579
1510.136121,500,4001.477759
1474.426158,500,4001.71759
1474.801308,500,4001.96008
1575.95939,500,4002.121827
1516.127084,500,4002.285946
1178.113592,362,4002.402391
1510.710372,500,4002.564067
1446.577204,500,4002.726726
1338.51041,390,4002.922545
1321.033754,384,4003.719687
1560.288722,500,4003.960049
1483.127576,500,4004.201332
1114.055022,335,4004.371722
859.964903,273,4004.511666
1445.148624,500,4005.363507
1506.353362,500,4005.619588
1467.211126,500,4005.876482
1422.985557,424,4006.090988
1585.143197,500,4006.346284
1493.873762,500,4007.209965
1432.428249,500,4007.370409
1524.030352,500,4007.531636
1469.188064,500,4007.699106
1430.277488,500,4007.868222
1485.66027,500,4008.125301
1412.364669,418,4008.337768
1505.739041,500,4008.591842
1550.355341,500,4009.455301
1547.046454,500,4009.693724
1566.624115,500,4009.933046
1528.101116,500,4010.169618
1590.280808,500,4010.408533
1491.416356,500,4011.2565
1128.732324,350,4011.435052
1433.119178,500,4011.726173
1478.162765,500,4011.895272
1476.128961,500,4012.065555
1397.408916,500,4012.236603
1455.237313,500,4012.405667
1468.674515,500,4012.664907
1530.321281,500,4013.542916
1505.684676,500,4013.795566
1480.891675,500,4014.047633
1547.865087,500,4014.282278
1518.588817,500,4014.517796
1273.976675,500,4015.395146
1268.50461,500,4015.650011
1391.622598,500,4015.90874
1424.340974,500,4016.166718
1365.992748,500,4016.338416
1360.01656,500,4016.510388
1368.358943,500,4016.684825
1370.650825,500,4016.85747
1355.290895,500,4017.029162
1323.298459,500,4017.902707
1294.25521,500,4018.15645
1429.04013,500,4018.411029
1250.523579,500,4018.665881
1395.05163,500,4019.507423
1363.473372,500,4019.745088
1416.476514,500,4019.984447
1323.498118,500,4020.223771
1327.080812,500,4021.079382
1400.598647,500,4021.317059
1425.111062,500,4021.476763
1399.883113,500,4021.636609
1419.570142,500,4021.793809
1393.387924,500,4021.95436
1405.401656,500,4022.112637
1430.112191,500,4022.354646
1444.730348,500,4022.609962
1422.509847,500,4023.482217
1422.700529,500,4023.736762
1495.180143,500,4023.990448
1486.111981,500,4024.244913
1392.330305,500,4025.120565
1375.779293,500,4025.377929
1374.239604,500,4025.635299
1467.678382,500,4025.895184
1464.843193,500,4026.068334
1476.073032,500,4026.240705
1467.207759,500,4026.415878
1468.783915,500,4026.587395
1460.771242,500,4026.759633
1469.572665,500,4027.619575
1423.816972,500,4027.872324
1451.694252,500,4028.127155
1515.995037,500,4028.380862
1408.068414,500,4029.242287
1490.1181,500,4029.494851
1513.342736,500,4029.750273
1559.607978,500,4029.997082
1346.676177,500,4030.840044
1482.567147,500,4031.088886
1505.464916,500,4031.259796
1509.930868,500,4031.428336
1484.937562,500,4031.598503
1507.725718,500,4031.768027
1492.276921,500,4031.935477
1483.681375,500,4032.192036
1415.582653,500,4032.445639
1459.482163,500,4033.321387
1482.538393,500,4033.561533
1479.281837,500,4033.801939
1486.727064,500,4034.041181
1475.91929,500,4034.279304
1470.994772,500,4035.126991
1470.879956,500,4035.365755
1086.223242,327,4035.523483
1555.65577,500,4035.768751
1563.871253,500,4035.930154
1083.998066,324,4036.034112
1555.388845,500,4036.193611
1563.488487,500,4036.353434
1574.671859,500,4036.596962
1205.533356,359,4037.394754
1526.202274,500,4037.637301
1465.478135,500,4037.878642
810.765328,248,4037.997291
1495.263427,500,4038.235022
1439.05649,500,4039.09042
1493.752818,500,4039.327647
807.471864,239,4039.441664
1420.259737,500,4039.679596
1419.959689,500,4040.522194
1550.351996,500,4040.756452
1552.607504,500,4040.918231
1550.975575,500,4041.07998
1555.029509,500,4041.238564
1551.276953,500,4041.400709
1543.311848,500,4041.647902
1536.247081,500,4041.892444
1467.893291,500,4042.13446
1060.770766,308,4042.895142
1447.781322,435,4043.105459
1452.179824,500,4043.343689
1057.50001,320,4043.497688
1542.89604,500,4043.738225
1548.818236,500,4044.56591
1492.483296,500,4044.821551
1499.645323,500,4045.205374
1517.391825,500,4045.367159
1510.369612,500,4045.525056
1508.3463,500,4045.68331
1502.698034,500,4045.843958
1498.559912,500,4046.085345
1523.884215,500,4046.886356
1438.554193,500,4047.126711
1541.210112,500,4047.365292
1439.801913,500,4047.604677
1432.533465,500,4048.446678
1388.825856,500,4048.686094
1439.96067,429,4048.89401
1544.591639,500,4049.135119
873.204788,264,4049.262277
1489.278579,500,4050.190341
1499.059827,500,4050.348107
1473.58151,500,4050.508938
1494.061709,500,4050.667689
1495.182295,500,4050.828243
1011.386078,346,4051.000354
1555.470036,500,4051.24029
1425.24685,500,4051.482918
1528.64059,500,4051.727807
1488.115036,500,4052.582799
1574.19941,500,4052.824301
1491.774807,500,4053.063917
1458.630045,500,4053.302272
1446.475359,500,4054.147802
1538.348705,500,4054.388773
1571.068418,500,4054.625768
1568.549133,500,4054.787565
1547.476466,500,4054.951232
1547.532169,500,4055.110354
1564.643768,500,4055.273369
1390.763297,415,4055.479074
902.907681,260,4055.607054
1433.869965,500,4056.456568
1570.850984,500,4056.698671
1539.861666,500,4056.940572
1392.216142,400,4057.130905
1466.729867,500,4057.369876
1536.006464,500,4058.186703
1456.946498,500,4058.425883
1450.654321,500,4058.665596
1581.486343,500,4059.030776
1584.10454,500,4059.190131
1567.402558,500,4059.350589
1562.884909,500,4059.512687
1565.491004,500,4059.673628
1554.065804,500,4060.504734
1371.48377,395,4060.697792
1548.807486,500,4060.939692
1452.369773,500,4061.181496
1526.251463,500,4061.981387
1502.395629,500,4062.220336
1543.527856,500,4062.460436
1481.677679,500,4062.700289
1526.111669,500,4063.564846
1441.813268,438,4063.790201
1093.806439,332,4063.993509
1041.089879,318,4064.10257
1090.755676,330,4064.2152
1073.324874,325,4064.326332
1100.876301,334,4064.440085
1061.834679,322,4064.606451
1141.096473,356,4064.787477
1409.276532,500,4065.04593
1380.312415,500,4065.913449
1509.428923,500,4066.154177
1443.895371,500,4066.392298
1449.04257,500,4066.63247
1432.568108,500,4067.515738
1466.258396,500,4067.761405
1482.582336,500,4067.999501
1408.327359,500,4068.318068
1422.835615,500,4068.475899
1400.973022,500,4068.637726
1405.207208,500,4068.798172
1410.916176,500,4068.958536
1409.869829,500,4069.81922
1409.140707,500,4070.058682
1376.789861,500,4070.297929
1325.184859,408,4070.492849
1516.361527,500,4070.730985
1134.845348,330,4071.509385
1559.70204,480,4071.755686
1433.881829,500,4072.011103
1420.13873,500,4072.268139
1373.093262,500,4073.135567
1423.571343,500,4073.430651
1412.987011,500,4073.591691
1423.925582,500,4073.749735
1422.821597,500,4073.909971
1424.854049,500,4074.069381
1373.375969,500,4074.317331
1625.213984,498,4074.558847
1072.364701,321,4074.714584
1386.550961,500,4075.55049
1435.442853,500,4075.791357
1116.210445,338,4075.954667
1653.897481,486,4076.18717
1438.69769,500,4077.023828
1469.897338,500,4077.264272
1362.633856,500,4077.506602
1493.044447,500,4077.859697
1511.22178,500,4078.031951
1498.375625,500,4078.202078
1501.201895,500,4078.372514
1495.518867,500,4078.544173
1508.989715,500,4078.802759
1414.586266,500,4079.679099
1497.693272,500,4079.920244
1361.225959,500,4080.161194
1343.992654,500,4080.400802
1449.710149,500,4081.251128
1460.895339,500,4081.491326
1375.215031,500,4081.7313
1414.508957,500,4081.971772
1541.542158,500,4082.868514
1557.452577,500,4083.027507
1560.855561,500,4083.186557
1556.699592,500,4083.347446
1568.378747,500,4083.509392
1543.902387,500,4083.669302
1564.148893,500,4083.915128
1365.621114,500,4084.156997
1427.577918,500,4084.397221
1371.303865,500,4085.240612
1003.965461,305,4085.393979
1175.014406,430,4085.607408
1373.003358,500,4085.856934
913.455428,341,4086.030455
1481.793779,500,4086.880679
1444.434329,500,4087.12538
1422.374129,500,4087.515419
1407.573726,500,4087.689041
1416.713635,500,4087.865552
1410.060247,500,4088.03656
1406.255522,500,4088.20776
1357.34442,500,4088.468292
1515.15605,500,4089.350517
1293.195633,397,4089.552896
1380.251367,500,4089.807747
1372.854649,500,4090.063909
1479.07538,500,4090.299244
1416.345741,500,4091.172906
1352.878691,500,4091.428378
1194.991793,414,4091.642331
1397.78002,500,4091.900327
1179.164767,428,4092.770844
1384.466441,500,4092.942372
1381.064222,500,4093.111695
1390.711053,500,4093.282066
1389.665974,500,4093.452532
1373.422072,500,4093.712039
1185.118064,426,4093.933368
1438.04198,500,4094.190435
1189.290843,425,4094.40925
1369.167135,500,4095.263361
1425.412928,500,4095.501235
1470.270311,500,4095.73856
1355.044473,500,4095.976825
1451.885658,500,4096.841209
1424.955845,500,4097.084112
1427.819804,500,4097.317743
1426.645397,500,4097.478409
1423.061127,500,4097.636803
1428.202405,500,4097.799397
1419.421524,500,4097.958373
1242.696468,439,4098.172047
1314.051611,500,4098.415169
1479.667223,500,4099.219524
1412.951566,500,4099.458426
1445.763209,500,4099.698135
1368.68795,500,4099.936987
1450.939688,500,4100.776619
1443.832978,500,4101.030393
1425.204691,500,4101.270807
1405.741698,500,4101.50821
1418.631711,500,4101.69825
1426.335729,500,4101.858593
1413.249722,500,4102.017051
1423.476186,500,4102.176561
1422.221884,500,4102.336968
1412.52286,500,4103.19646
1393.167538,500,4103.43514
1415.236563,500,4103.675145
1355.192154,500,4103.915356
1628.715006,500,4104.771389
1535.176575,500,4105.027662
1384.883688,500,4105.284923
1422.657754,500,4105.542872
1409.48071,500,4106.427792
1530.54471,500,4106.687378
1516.876371,500,4106.858735
1522.931389,500,4107.028643
1527.751249,500,4107.20032
1543.760805,500,4107.370242
1525.595914,500,4107.541036
1525.487579,500,4107.805107
1340.072419,500,4108.065694
1513.944675,500,4108.955375
1038.568655,316,4109.10656
1529.724666,500,4109.345471
1398.21637,500,4109.584972
1431.43686,500,4109.825967
1529.898242,500,4110.641787
1473.508523,500,4110.881641
1282.600139,385,4111.066915
1506.588308,500,4111.373098
1511.915518,500,4111.532413
1507.990831,500,4111.692891
1503.905005,500,4111.855231
1488.970447,500,4112.014114
1491.37632,500,4112.844297
1493.21423,500,4113.0992
1446.325949,500,4113.35572
1420.078553,500,4113.610498
1486.232955,500,4114.500225
1365.179337,500,4114.75874
1449.664827,500,4115.016196
1489.993772,500,4115.275024
1379.480726,500,4115.533325
1388.149097,500,4116.380199
1449.220645,500,4116.539557
1439.004413,500,4116.699029
1439.156514,500,4116.859098
1433.58787,500,4117.019922
1452.134108,500,4117.177551
1367.466104,500,4117.421322
1386.787079,500,4117.662963
1526.541385,500,4117.907475
1558.600448,471,4118.752645
1462.803972,500,4118.991718
1497.25571,500,4119.228715
1524.66535,500,4119.479011
1508.890868,500,4120.330223
1661.244411,499,4120.585005
1598.835193,500,4120.84266
1481.13252,500,4121.030633
1469.276143,500,4121.202992
1467.118744,500,4121.375645
1476.215731,500,4121.544536
1456.541622,500,4121.701756
1434.93172,500,4121.944052
1438.907102,500,4122.798361
1401.265148,500,4123.036887
1546.881787,500,4123.274904
1381.809649,500,4123.513381
1398.538423,500,4124.341906
1427.682082,500,4124.584648
1407.598601,500,4124.827888
1539.323178,500,4125.070532
1431.395689,500,4125.909971
1467.902676,500,4126.06908
1454.699982,500,4126.230173
1455.641793,500,4126.387283
1454.169797,500,4126.548207
1478.737587,500,4126.706899
1427.19908,500,4126.952248
1689.763751,500,4127.194622
1432.418147,500,4127.435914
1474.120586,500,4128.299506
1549.729222,500,4128.552079
1506.458371,500,4128.805714
1525.324089,500,4129.060695
1480.912558,500,4129.911021
1481.29072,500,4130.156515
1499.11352,500,4130.394404
1537.883335,500,4130.551902
1540.56518,500,4130.712493
1542.798943,500,4130.8716
1550.759848,500,4131.030736
1530.939322,500,4131.191833
1515.81442,500,4131.436144
1574.678938,481,4132.291958
1470.762137,500,4132.53094
1569.953396,500,4132.770907
1676.348993,500,4133.00872
1108.550988,335,4133.171146
1394.924568,500,4134.015279
1571.858603,500,4134.255324
1586.572179,468,4134.480953
1478.08658,500,4134.719858
1518.095401,500,4134.98467
1533.372331,500,4135.145631
1531.287133,500,4135.304417
1532.04549,500,4135.466293
1528.117959,500,4135.624233
1497.033509,500,4136.478726
1490.167402,500,4136.727986
1518.202816,500,4136.978416
1377.090143,500,4137.213578
1500.567739,500,4138.050974
1592.200647,500,4138.290919
1464.942339,500,4138.53168
1467.820023,500,4138.771903
1522.894945,500,4139.615108
1559.625889,500,4139.852601
1555.204397,500,4140.014283
1563.254623,500,4140.17328
1574.198517,500,4140.330653
1559.701435,500,4140.489211
1558.365051,500,4140.648937
1513.398457,500,4140.893564
1554.821483,500,4141.133199
1519.646268,500,4141.991077
1523.302939,500,4142.231339
1461.975185,500,4142.470582
1465.136901,500,4142.711377
1583.556771,500,4143.598133
1517.206973,500,4143.854819
1471.444691,500,4144.109761
1533.702704,500,4144.366006
1534.344507,500,4144.536511
1525.131764,500,4144.708407
1522.212422,500,4144.882975
1526.907919,500,4145.052937
1525.13016,500,4145.223184
1540.6185,500,4146.0819
1479.145591,500,4146.318328
1492.44826,500,4146.557481
1574.619376,500,4146.797145
1445.936929,429,4147.610908
1476.684113,500,4147.866944
1622.62987,500,4148.125034
1604.935214,500,4148.383199
1524.287971,500,4149.250663
1538.218575,500,4149.499884
1554.037881,500,4149.706071
1549.506866,500,4149.875311
1549.680639,500,4150.044908
1550.529808,500,4150.213006
1546.056146,500,4150.380068
1550.604017,500,4150.619123
1625.43125,500,4150.860312
1562.916096,500,4151.705578
1534.135722,500,4151.94421
1562.129126,500,4152.185291
1507.415211,500,4152.424787
1477.427664,500,4153.268666
1557.241068,500,4153.508572
1510.979021,500,4153.749038
1595.495547,500,4153.990144
1578.032071,500,4154.150284
1582.532603,500,4154.311065
1598.538167,500,4154.470656
1570.938149,500,4154.631266
1605.438619,500,4154.793402
1511.039212,500,4155.6641
1531.803883,500,4155.919744
1512.209168,500,4156.172706
1553.372373,500,4156.426409
1482.110508,500,4156.677871
1587.98213,500,4157.534017
1569.439846,500,4157.774251
1584.5308,500,4158.02053
1462.30818,500,4158.274156
1501.587406,500,4159.159586
