#{"t_start": 1724715016.118163, "env_id": "CustomHopper-source-v0"}
r,l,t
1299.78743,374,2087.46414
1627.554199,500,2087.694238
1591.492041,500,2087.929396
1679.687724,500,2088.750896
1477.532445,418,2088.959457
1551.409055,500,2089.205912
1560.122734,500,2089.453688
1597.158002,500,2090.289109
1571.367523,500,2090.537019
1653.001695,500,2090.78349
1619.645778,500,2091.056355
1627.519592,500,2091.22113
1636.740731,500,2091.38716
1649.76659,500,2091.553062
1641.537096,500,2091.717803
1575.770324,500,2091.970945
1615.648352,500,2092.810339
1518.995004,500,2093.043916
1595.777245,500,2093.275713
1536.623217,500,2093.506571
1692.385863,500,2094.333303
1663.888489,500,2094.564677
1640.374702,500,2094.796734
1689.349508,500,2095.028792
1553.117377,500,2095.857169
1585.540853,500,2096.014361
1580.019468,500,2096.168712
1572.910858,500,2096.324862
1579.739886,500,2096.478805
1556.130151,500,2096.633549
1659.135881,500,2096.869421
1542.369237,500,2097.10367
1630.437882,500,2097.336924
1575.461845,500,2098.166927
1663.040941,500,2098.398405
1550.326378,500,2098.630373
1515.465957,500,2098.862249
1642.136066,500,2099.095476
1572.799232,500,2099.918959
1655.42293,500,2100.1536
1680.455313,500,2100.308915
1691.277399,500,2100.464614
1695.638788,500,2100.618762
1701.051313,500,2100.773634
1704.197599,500,2100.929876
1626.262833,500,2101.172599
1673.907712,500,2101.407227
1651.31151,500,2102.251058
1627.179421,500,2102.502524
1152.053249,330,2102.667434
1253.0649,356,2102.845324
1545.35472,500,2103.688468
1619.400569,500,2103.942761
839.002856,254,2104.071778
1726.576522,500,2104.324371
1671.553138,500,2104.557926
1695.208496,500,2104.742025
1653.25001,500,2104.899209
1663.194468,500,2105.064473
1656.359553,500,2105.2335
1704.965386,478,2105.391795
1659.262157,500,2106.253111
1593.592313,500,2106.48464
1531.967103,500,2106.716877
1685.142264,500,2106.950755
1646.050656,500,2107.772404
1623.87935,500,2108.006237
1613.231515,500,2108.237208
1216.314298,340,2108.395046
1689.434926,500,2109.226945
1622.800771,500,2109.473557
1670.956151,500,2109.720645
1670.765286,500,2109.88971
1700.915338,500,2110.055376
1689.02527,500,2110.221857
1649.80573,500,2110.388467
1674.410974,500,2110.638169
894.933174,272,2110.773889
1608.149449,500,2111.014756
1722.547478,500,2111.890496
1569.956225,448,2112.112577
1529.396633,500,2112.361751
1690.644633,500,2112.612115
1617.24058,500,2113.47089
1664.590119,500,2113.702211
1680.922891,500,2113.93638
1705.309165,500,2114.221132
1708.090787,500,2114.376764
1716.085791,500,2114.532499
1732.810207,500,2114.686522
1717.997874,500,2114.840987
1726.93801,482,2115.662206
1670.546946,500,2115.895911
1538.874583,500,2116.128004
1620.459288,500,2116.361241
1554.477055,500,2117.179737
1676.466959,500,2117.412155
1587.53957,500,2117.644167
1084.614496,307,2117.787781
1648.952646,500,2118.022296
1601.029846,500,2118.845714
1619.589501,500,2119.103725
1619.238033,500,2119.259075
1612.924698,500,2119.415421
1620.613951,500,2119.57047
1609.41193,500,2119.726986
1600.867385,500,2119.964027
1531.655822,500,2120.197333
1672.475233,500,2120.430402
1542.548294,500,2121.255716
1712.246465,500,2121.489547
1620.467474,500,2121.722822
1669.082028,500,2121.956919
1533.173265,500,2122.778792
1668.567119,500,2123.012855
1567.117313,500,2123.246429
1561.785566,500,2123.401371
1550.943579,500,2123.556531
1552.069355,500,2123.711402
1572.79125,500,2123.866996
1570.846335,500,2124.022579
1536.836131,500,2124.264529
1533.59492,500,2125.106131
1470.098492,500,2125.355945
1512.842056,500,2125.607167
1554.89657,500,2125.856509
1560.644486,500,2126.682322
1531.775729,500,2126.914935
1574.627296,500,2127.146542
1753.376896,482,2127.369705
1510.17446,500,2128.192707
1691.155072,500,2128.358432
1686.194627,500,2128.514074
1698.511048,500,2128.668616
1690.41575,500,2128.824378
1694.640676,500,2128.98101
1657.123238,500,2129.217387
1598.235119,500,2129.450148
1681.059394,500,2129.682556
1651.148005,500,2130.513757
1658.96923,500,2130.746639
1515.338067,500,2130.980188
1536.444749,500,2131.211953
1653.73726,500,2132.030502
1505.534732,500,2132.264111
1640.617205,500,2132.495907
1575.11101,500,2132.650697
1597.449315,500,2132.807135
1568.876927,500,2132.965913
1567.293103,500,2133.121363
1591.278319,500,2133.277387
1619.982227,500,2133.514287
1539.713765,500,2134.301399
1037.535882,299,2134.440696
1598.014124,500,2134.672496
1622.692663,500,2134.907932
1594.051533,500,2135.141587
1581.762871,500,2135.927166
1657.77209,500,2136.159238
1648.75232,500,2136.391452
1566.993085,500,2136.625391
1684.277431,500,2137.428156
1679.679923,500,2137.582107
1674.77775,500,2137.736486
1670.112612,500,2137.892521
1675.862697,500,2138.047632
1617.834116,500,2138.281276
1552.157918,500,2138.51571
1639.833494,500,2138.749629
1524.088717,500,2138.984874
1658.317231,500,2139.768576
1644.632841,500,2140.002376
1624.378198,500,2140.234315
1652.679946,500,2140.466109
1670.159219,500,2141.248865
1622.801279,500,2141.483372
1670.107752,500,2141.639099
1661.158828,500,2141.795949
1669.668838,500,2141.954057
1687.41508,500,2142.111285
1659.498848,500,2142.265544
1642.257712,500,2142.502615
1509.004173,500,2142.736113
1604.484822,500,2143.524589
1616.101794,500,2143.75679
1534.802638,500,2143.99585
1643.483333,500,2144.242882
1551.880643,500,2145.124249
630.351584,199,2145.225874
1634.77629,500,2145.47741
1217.063477,342,2145.65013
897.444397,262,2145.782716
856.357246,243,2145.967929
870.475931,248,2146.05337
696.199071,206,2146.124083
702.46739,209,2146.194783
784.436456,228,2146.272751
607.365119,183,2146.369925
1584.724879,500,2147.162934
1623.101693,500,2147.397312
1232.324304,351,2147.571748
1667.888181,500,2147.807838
1609.407664,500,2148.586441
1582.913556,500,2148.835661
1664.336485,500,2149.090707
1521.668636,500,2149.341578
1750.315768,500,2150.136865
1582.953777,500,2150.506831
1580.600922,500,2150.660191
1577.319782,500,2150.81472
1585.97911,500,2150.970018
1575.152616,500,2151.124556
1607.312558,500,2151.356822
1154.50618,335,2151.512626
1537.991307,500,2151.743409
1618.902008,500,2152.525779
1615.527205,500,2152.756808
1625.205836,500,2152.990585
1650.581523,500,2153.223281
1657.181603,500,2154.036364
1618.34123,500,2154.26798
1529.641915,500,2154.500778
1707.1805,500,2154.734739
1681.971557,500,2154.890608
1688.183285,500,2155.046239
1687.990661,500,2155.200798
1681.46631,500,2155.355935
1644.150563,500,2156.14087
1542.822441,500,2156.373262
1574.000182,500,2156.604352
1657.505429,500,2156.835394
1627.704925,500,2157.61634
1503.816464,500,2157.848533
1533.813147,500,2158.084706
1610.958241,500,2158.317248
1580.038109,500,2158.549488
1666.112293,500,2159.331365
1689.222036,500,2159.48632
1676.300605,500,2159.640157
1676.487491,500,2159.794729
1670.057938,500,2159.949464
1672.157295,500,2160.104497
1540.784128,500,2160.339887
1579.616613,500,2160.572569
1526.144351,500,2160.805721
1664.591141,500,2161.591555
1292.083382,389,2161.772957
1565.878264,500,2162.008273
1645.581678,500,2162.242211
1621.583122,500,2163.026589
1650.370579,500,2163.259755
1612.166961,500,2163.492192
1612.329735,500,2163.701307
1613.005406,500,2163.857532
1629.776404,500,2164.014067
1615.955707,500,2164.169802
1633.97596,500,2164.324494
1616.431848,500,2164.560002
1577.69084,500,2165.344466
1589.459796,500,2165.578524
1607.53014,500,2165.81018
1307.621539,369,2165.983901
1539.10208,500,2166.807575
1509.559542,457,2167.021343
1610.146487,500,2167.252996
1578.477243,500,2167.485043
1107.223981,321,2167.635216
1158.220812,346,2168.390173
1719.928559,500,2168.55123
1675.913398,500,2168.705952
1701.934592,485,2168.855461
1687.375951,500,2169.013714
1673.407771,474,2169.159671
1674.434899,500,2169.39528
1599.748895,500,2169.628983
1657.022903,500,2169.862493
1502.992796,462,2170.673791
1419.495578,409,2170.87904
1658.16957,500,2171.131465
1634.675884,500,2171.377285
1649.995882,500,2171.603281
1681.651928,500,2172.474935
1663.344925,500,2172.727298
1633.991652,500,2172.966699
1634.503416,500,2173.135024
1618.864384,500,2173.304743
1647.184787,500,2173.474747
1629.974305,500,2173.642318
1663.216429,500,2173.89905
1606.31824,500,2174.765593
1682.70794,500,2175.015301
1578.02111,500,2175.263035
1676.123407,500,2175.503455
1493.215035,459,2175.713852
1652.065633,500,2176.534176
1644.874848,500,2176.765971
1642.587805,500,2176.998783
1619.7103,500,2177.229896
1684.12399,500,2177.4041
1694.220578,500,2177.559107
1699.982757,500,2177.713041
1678.344524,500,2177.86817
1666.470454,500,2178.025078
1646.339543,500,2178.853107
1625.075707,489,2179.095534
1609.565173,500,2179.34395
1512.666306,500,2179.593045
1632.28733,500,2180.472685
1579.456147,500,2180.725641
1593.54728,500,2180.982612
1594.581857,500,2181.236528
1568.597609,500,2182.081012
1612.81407,500,2182.331241
1626.757386,500,2182.507167
1665.037991,500,2182.673713
1624.679734,500,2182.841088
1655.870732,500,2183.006588
1647.367842,500,2183.156558
1610.72309,500,2183.38992
1488.462658,414,2183.583673
1592.832207,500,2184.410255
1665.10387,500,2184.64007
1597.423209,500,2184.871102
1602.783381,500,2185.104855
1499.014239,500,2185.893288
1551.071846,500,2186.124913
1590.98751,500,2186.356782
1556.91328,500,2186.588588
1644.812755,500,2186.785296
1628.657158,500,2186.942802
1656.038923,500,2187.09679
1655.429718,500,2187.252296
1646.656505,500,2187.418242
1605.695554,500,2188.293114
1487.055806,500,2188.541601
1474.576385,500,2188.790498
1496.278216,500,2189.040327
1506.659762,500,2189.904894
1495.077076,500,2190.136927
1577.788152,500,2190.369696
1532.097288,500,2190.598287
1549.431467,500,2191.477241
1454.749405,500,2191.711037
1517.596013,500,2191.864892
1506.790069,500,2192.022201
1518.613531,500,2192.176298
1520.73153,500,2192.331875
1489.376288,500,2192.486033
1469.593728,500,2192.723134
1474.971962,500,2192.960075
1510.391456,500,2193.796901
1611.4377,500,2194.048017
1553.261458,500,2194.295388
1534.000601,500,2194.544199
1605.539376,500,2195.388925
1485.308862,500,2195.621327
1589.105975,500,2195.853883
1627.870408,500,2196.088266
1643.653263,500,2196.243117
1633.156825,500,2196.398163
1653.755257,500,2196.552635
1636.321496,500,2196.708416
1636.207433,500,2196.863652
1560.854844,500,2197.719628
1507.290747,500,2197.953105
1249.266441,393,2198.136007
1512.258427,500,2198.368388
1489.516992,500,2198.601566
1624.032982,500,2199.425829
1576.816212,500,2199.657111
1555.016413,500,2199.891515
1532.042031,500,2200.124527
1495.079704,500,2200.97857
1628.687479,500,2201.201659
1598.77955,500,2201.370765
1597.764364,500,2201.53961
1595.649189,500,2201.707002
1614.967528,500,2201.875247
1542.152454,500,2202.155679
1541.870407,500,2202.402718
1547.081595,500,2202.658847
1567.161459,500,2203.514733
1578.171828,500,2203.747005
1516.224631,500,2203.979572
1547.865508,500,2204.210632
1602.992795,500,2205.033394
1622.600153,500,2205.266634
1561.125094,500,2205.500854
1631.579152,500,2205.655171
1626.754542,500,2205.811086
1608.987442,500,2205.967848
1633.367502,500,2206.123034
1585.245484,500,2206.277602
1560.102581,500,2206.514267
1544.693507,500,2207.342051
1546.548084,432,2207.542438
1583.297911,500,2207.774011
1560.803914,500,2208.009376
1625.558709,500,2208.832225
1550.748467,500,2209.066411
1641.170061,500,2209.298592
1637.438298,500,2209.531598
1615.47929,500,2210.358901
1629.428671,500,2210.546789
1638.723056,500,2210.7008
1609.989557,500,2210.855564
1593.779815,500,2211.011586
1580.684037,500,2211.166564
1601.661733,500,2211.403032
1655.036571,500,2211.632079
1496.260914,500,2211.864861
1656.890381,500,2212.672334
1626.768538,500,2212.90657
1663.484564,500,2213.139446
1469.338419,500,2213.37352
1616.179408,500,2214.155926
1611.100095,500,2214.388628
1606.643281,500,2214.620548
1621.548425,500,2214.775215
1635.8204,500,2214.932964
1618.605366,500,2215.088951
1630.11095,500,2215.243912
1633.587987,500,2215.400053
1648.284489,500,2215.635212
1668.644222,500,2216.436677
1551.000164,500,2216.668387
1606.225294,500,2216.90148
1525.867019,500,2217.135008
1656.77238,500,2217.367221
1602.116242,500,2218.197346
1641.296013,500,2218.442769
1658.568146,500,2218.69154
1630.767953,500,2218.94276
863.061327,247,2219.01658
1669.72413,500,2219.170896
1646.722804,500,2219.324966
1675.133142,500,2219.480496
862.128801,247,2219.557432
1023.228901,296,2220.291821
1588.246552,500,2220.523895
1614.755333,500,2220.756996
937.303818,280,2220.890294
1571.717411,500,2221.121881
1236.373507,354,2221.875699
1592.685002,500,2222.109822
1622.815804,500,2222.341471
1658.736474,500,2222.574335
1619.992693,500,2223.429708
1618.730173,500,2223.678978
1622.658136,500,2223.883935
1591.916508,500,2224.053685
1584.920989,500,2224.221539
1607.537865,500,2224.388548
1604.296491,500,2224.555875
1566.769343,500,2224.80946
1556.636173,500,2225.062623
1587.216233,500,2225.946809
1607.433473,500,2226.19625
1629.762083,500,2226.444358
1627.545652,500,2226.670957
1643.90323,500,2227.494688
1625.112037,500,2227.725663
1625.825972,500,2227.960767
1583.330475,500,2228.192229
1592.001327,500,2228.348261
1583.607843,500,2228.502624
1601.040371,500,2228.658747
1582.845472,500,2228.813884
1586.313687,500,2228.971319
1623.495041,500,2229.803448
1611.265595,500,2230.037531
1634.553894,500,2230.276444
1571.05841,500,2230.5262
1518.592943,500,2231.361572
1599.657797,500,2231.593101
1565.210582,500,2231.823343
1638.217352,500,2232.056187
1609.265574,500,2232.9207
1581.074622,500,2233.171805
1593.598292,500,2233.341846
1622.041993,500,2233.512082
1624.737346,500,2233.680779
1613.536145,500,2233.851228
1634.177698,500,2234.022686
1614.041627,500,2234.282801
1630.916211,500,2234.537354
1652.540856,500,2235.42334
1566.402162,500,2235.673775
1615.223013,500,2235.925107
1561.870698,500,2236.176272
1626.597333,500,2236.427359
1574.678085,500,2237.307793
1537.13384,500,2237.560326
1552.100373,500,2237.812059
1545.898362,500,2237.984103
1523.463588,500,2238.151964
1532.178619,500,2238.32216
1539.615313,500,2238.492831
1533.823889,500,2238.660214
1575.470893,500,2238.918198
1554.839892,500,2239.781112
1585.270173,500,2240.011474
1574.138806,500,2240.241547
1541.61207,500,2240.470539
1649.080097,500,2241.315567
1629.13441,500,2241.543305
1616.283211,500,2241.773179
1620.304869,500,2242.006181
1538.305957,500,2242.836663
1580.670391,500,2242.993082
1585.95485,500,2243.147974
1588.44341,500,2243.301145
1594.040053,500,2243.4569
1580.628098,500,2243.61051
1648.638479,500,2243.846023
1537.66536,500,2244.079154
1637.4902,500,2244.311031
1591.88824,500,2245.136917
1580.261668,500,2245.369682
1537.008165,500,2245.602237
1556.202839,500,2245.835148
1558.924726,500,2246.623474
1541.12566,500,2246.85611
1563.706802,500,2247.091644
1590.896724,500,2247.246061
1590.284785,500,2247.401718
1577.493227,500,2247.556126
1583.080323,500,2247.711857
1589.501542,500,2247.865986
1571.402612,500,2248.104157
1581.240371,500,2248.94656
1566.284113,500,2249.183266
1582.628769,500,2249.412379
1595.835675,500,2249.642141
1548.648828,500,2250.466811
1596.257091,500,2250.697654
1606.437012,500,2250.932456
1585.749005,500,2251.163349
1605.883924,500,2251.987756
1636.912428,500,2252.147899
1657.585066,500,2252.312728
1649.490973,500,2252.480497
1668.743581,500,2252.647156
1653.886861,500,2252.812831
1681.540636,500,2253.068656
1569.142712,500,2253.317257
1651.821912,500,2253.569572
1683.682152,500,2254.417626
1659.672841,500,2254.669409
1588.869166,500,2254.923521
1610.863884,500,2255.174558
1615.727455,500,2256.017185
1633.369644,500,2256.246186
1600.351602,500,2256.477065
1637.373739,500,2256.632817
1620.730089,500,2256.78621
1615.40545,500,2256.943998
1606.381041,500,2257.098486
1590.03732,500,2257.253426
1605.228612,500,2257.489029
1636.589053,500,2257.722904
1664.675418,500,2258.564331
1625.96656,500,2258.812924
1675.940884,500,2259.064313
1609.395978,500,2259.312454
1647.780121,500,2260.137743
1638.608406,500,2260.369399
