#{"t_start": 1726045062.716419, "env_id": "CustomHopper-source-v0"}
r,l,t
1431.128643,500,3119.610912
1637.33194,500,3119.789267
1517.456436,500,3119.957676
1596.214347,500,3120.102134
1573.676438,484,3120.240292
1587.259447,500,3120.38275
1498.858566,500,3120.527355
1464.685433,500,3120.715083
1533.681977,500,3121.421426
1266.973866,410,3121.56884
1629.167394,500,3121.748165
1494.093838,500,3121.927404
1552.783398,500,3122.631859
1418.470244,500,3122.810848
1527.323761,500,3122.989539
1461.893074,500,3123.167941
1034.529775,311,3123.278566
1566.960219,500,3124.045773
1582.161191,500,3124.190495
1571.630745,488,3124.3296
1601.240045,500,3124.474513
1337.523564,424,3124.596584
1567.810506,500,3124.781295
1523.101186,500,3124.957471
1521.678185,500,3125.135961
1517.537666,500,3125.852658
1550.212559,500,3126.030773
1418.570898,500,3126.208263
1502.445143,500,3126.384611
1422.988229,500,3127.131893
1381.261253,500,3127.309752
82.356463,47,3127.328225
1572.408602,500,3127.633688
1558.290977,488,3127.771486
1582.148434,500,3127.912223
1489.04937,500,3128.054194
1535.9697,500,3128.195142
1427.802196,500,3128.380399
1451.078808,500,3129.14104
1503.806825,500,3129.335956
1429.72393,500,3129.531943
1497.107772,500,3129.708392
1579.127305,500,3130.454307
1451.307498,500,3130.651716
1443.433015,500,3130.839199
1519.162905,500,3131.020245
997.437466,313,3131.130357
1481.116189,500,3131.342286
1531.754599,500,3131.486858
1511.332195,500,3131.633508
1535.370784,500,3131.774392
1493.127258,500,3131.915338
1410.013768,500,3132.709793
1521.22458,500,3132.907172
1357.296211,431,3133.073443
1364.051525,500,3133.266788
1415.281959,500,3134.025751
1390.260834,440,3134.18676
1439.140917,500,3134.369793
1403.328568,500,3134.550027
1441.95087,500,3135.269539
1384.805672,500,3135.44817
1537.802591,500,3135.640173
1466.512213,500,3135.784009
1482.679964,500,3135.93125
1502.535646,500,3136.075784
1481.520074,500,3136.221976
1495.566466,500,3136.407874
1459.486347,500,3136.58767
1561.385583,500,3137.31535
1494.886589,500,3137.499526
987.561193,326,3137.617479
1408.126171,500,3137.79885
1416.394315,500,3138.591849
1451.36839,500,3138.795627
1477.640185,500,3139.000943
1495.385919,500,3139.204474
1468.537305,500,3139.437145
1450.588198,500,3139.591971
1487.79769,500,3139.737979
1516.859299,500,3139.88475
1483.0268,500,3140.046672
1478.997934,500,3140.813021
1494.296653,500,3140.988713
1411.478486,500,3141.166391
1536.097714,500,3141.343862
1466.634468,500,3142.061784
1522.327584,465,3142.227994
1434.884546,500,3142.405269
1471.357007,500,3142.585432
1571.229608,500,3143.303833
1505.911731,500,3143.483862
1587.592889,500,3143.641146
1607.836657,500,3143.786093
1488.031724,500,3143.928697
1626.035063,500,3144.074752
1586.500572,500,3144.219693
1509.817765,500,3144.41063
1467.793823,500,3144.592621
1582.624329,482,3145.332262
970.638568,291,3145.437655
864.238272,254,3145.533161
1500.710286,500,3145.71581
1503.031177,500,3145.900491
1252.122322,409,3146.0504
1485.109477,500,3146.77289
1435.004931,500,3146.955524
1264.256925,381,3147.08904
1306.191768,423,3147.277596
1451.069868,500,3147.421947
1526.88248,500,3147.572353
1501.579097,500,3147.713392
1483.087845,500,3147.858611
1550.068987,500,3148.046471
1428.837208,500,3148.76563
1506.03645,500,3148.945484
675.267355,229,3149.034815
1243.72858,394,3149.175601
1383.02975,500,3149.900919
1320.524558,438,3150.053232
1411.020904,500,3150.228204
1336.258771,435,3150.382041
676.285513,239,3150.465084
957.090369,348,3150.591417
1602.943856,483,3151.41279
1405.945401,500,3151.557484
1397.967179,500,3151.700147
1374.760903,500,3151.840791
1408.366152,500,3151.983347
1453.475528,500,3152.169169
1324.005401,433,3152.325161
1434.606071,500,3152.500846
1341.306159,500,3153.228553
1478.404574,500,3153.408145
1453.180029,500,3153.589847
1468.549473,500,3153.766296
1413.057324,500,3154.525279
1372.397403,500,3154.704908
1257.292926,410,3154.847626
1462.651065,500,3155.045542
1480.088893,500,3155.188545
1455.146456,500,3155.330105
1427.504568,500,3155.479475
1489.394976,500,3155.629311
1495.008057,500,3155.82088
1452.248806,500,3156.551007
1523.646159,500,3156.731528
1478.853697,500,3156.912731
1269.231696,397,3157.054657
1488.661944,500,3157.84412
1247.732902,404,3158.010059
961.056068,317,3158.136067
717.43426,227,3158.22928
1458.954981,500,3158.429851
650.665608,224,3158.521062
976.17333,314,3159.246831
1497.242191,500,3159.461463
1303.447292,429,3159.61008
1012.432236,333,3159.717351
1005.354478,332,3159.827992
1451.062663,500,3159.987481
956.125985,317,3160.142592
1526.749855,500,3160.347036
1632.888291,500,3160.551336
963.241918,310,3160.680437
1475.858061,500,3161.478657
1025.583387,322,3161.606069
774.851463,260,3161.698281
1440.652016,500,3161.878526
967.783822,317,3161.991852
1435.912531,500,3162.734243
975.050805,319,3162.865753
1541.237971,498,3163.06091
1009.490756,331,3163.232074
1509.469755,500,3163.398626
1286.4949,409,3163.527235
1266.126009,417,3163.660548
1277.833564,410,3163.799823
965.542672,319,3163.937095
1014.019991,329,3164.057345
1471.961707,500,3164.767589
1616.131751,500,3164.946311
958.274786,316,3165.060541
1494.880887,500,3165.241231
1269.813387,410,3165.390785
1470.479446,500,3166.131148
1428.565755,444,3166.30805
1542.072412,500,3166.509605
992.702632,332,3166.649108
1617.516494,500,3166.950254
1487.008642,500,3167.109814
1536.624911,500,3167.278849
1563.402427,500,3167.43028
1473.308622,500,3167.574833
1561.854318,500,3168.298637
1285.141311,429,3168.455503
945.999651,325,3168.572972
1412.971584,500,3168.754046
1396.501886,500,3169.45937
1469.298322,500,3169.647645
1440.917276,500,3169.828919
1492.180312,500,3170.010031
1497.31728,500,3170.720297
1455.895644,500,3170.901746
1459.512189,500,3171.141465
1452.353858,500,3171.28579
1438.549341,500,3171.433176
1575.133943,494,3171.579597
1476.254496,500,3171.72546
1429.148102,500,3171.912663
1401.80954,500,3172.092824
1471.906735,500,3172.807802
1428.034037,500,3172.993014
1467.944868,500,3173.178009
1416.856095,500,3173.36278
1346.564166,429,3174.062012
1411.698267,500,3174.24227
1464.798528,500,3174.423007
1439.958389,500,3174.605457
1536.102388,492,3174.775432
1443.432954,500,3174.920441
1427.506704,500,3175.067249
1459.904177,500,3175.212184
967.644726,324,3175.308579
798.561555,254,3175.406164
1472.912944,500,3176.118122
1409.104044,453,3176.2802
1340.822088,428,3176.437375
870.049843,276,3176.53933
1436.403596,500,3177.250161
1471.145762,500,3177.431617
1439.632435,500,3177.613129
1356.279986,500,3177.79294
904.197667,279,3177.893742
1480.825567,500,3178.674854
1378.458516,500,3178.953724
700.732196,243,3179.034029
965.466043,324,3179.140792
936.74169,300,3179.236814
1426.573974,500,3179.403295
927.237323,291,3179.547191
773.821975,249,3179.648347
952.028421,322,3179.773676
1345.707753,500,3179.974839
670.599716,238,3180.633051
1420.84351,500,3180.813942
1494.412548,500,3180.994151
668.569576,239,3181.080891
1432.737625,500,3181.259159
1329.983342,500,3181.972331
83.612717,48,3181.990166
1395.92275,500,3182.172198
1284.648537,424,3182.327896
1542.101179,500,3182.540802
1401.720639,500,3182.685651
1395.527985,500,3182.832117
1398.055326,500,3182.9779
1376.763973,500,3183.124554
87.137855,50,3183.148885
93.48767,52,3183.167852
1486.597066,500,3183.924962
927.090186,321,3184.05567
772.738187,247,3184.154799
1370.031182,500,3184.357982
1377.776941,500,3184.545306
673.517561,237,3184.629953
1304.180525,500,3185.379444
1020.831069,314,3185.489911
1404.825474,500,3185.665616
1391.745996,500,3185.840619
877.377984,265,3185.934781
1441.263815,500,3186.642794
1375.729867,500,3186.793653
1441.774146,500,3186.940093
1379.645558,500,3187.080182
1364.428919,500,3187.223225
1318.434383,442,3187.349184
1330.058199,500,3187.532253
1406.35779,500,3187.711774
1499.550567,500,3187.886209
1015.786861,303,3188.534637
1411.601731,500,3188.711899
1309.776812,438,3188.869225
1364.359475,500,3189.049183
1419.632256,500,3189.226278
846.868227,266,3189.852579
1397.106561,500,3190.03005
1394.205857,500,3190.349198
1382.202568,500,3190.494304
1378.839618,500,3190.637586
1394.429884,500,3190.782902
1408.548729,500,3190.926702
1393.801173,500,3191.112768
923.798203,302,3191.219597
1299.172661,435,3191.943826
1528.342424,494,3192.12155
1396.029779,500,3192.299075
1380.71144,500,3192.476445
1390.102329,500,3193.193183
1370.704484,500,3193.372929
1298.257658,441,3193.531617
787.300459,249,3193.622672
1354.10745,500,3194.32937
1320.463491,500,3194.503178
1298.862297,500,3194.648212
1311.846323,500,3194.790966
1321.748959,500,3194.933446
1317.723522,438,3195.060349
1358.811983,500,3195.242622
1363.731747,500,3195.421423
1525.95937,500,3195.600762
1395.787042,500,3196.308345
1314.435528,445,3196.462821
1362.202691,500,3196.648346
1325.701941,500,3196.830483
1510.662243,498,3197.010723
1353.458754,500,3197.740272
1335.516747,500,3197.918014
1299.787072,500,3198.0825
1303.601695,500,3198.227017
1328.710234,446,3198.355596
1340.794788,500,3198.498379
1333.153868,500,3198.64425
1320.010438,500,3198.82842
1439.255034,500,3199.005105
1417.192249,500,3199.784846
1373.009833,500,3199.96469
1289.739284,500,3200.147509
1363.759541,500,3200.326524
1282.58607,439,3201.09028
1322.965193,440,3201.268231
1445.5845,481,3201.452971
1327.524446,500,3201.635623
1323.272863,439,3201.820663
1320.222624,500,3201.969443
1314.029023,500,3202.120136
1327.554009,500,3202.267788
1319.229089,439,3202.399169
1447.134409,497,3203.134287
1579.661488,490,3203.308035
1321.566486,500,3203.486328
1329.14019,500,3203.665422
1332.898606,500,3204.380498
1374.887546,500,3204.561515
1366.760707,500,3204.74278
1356.804789,500,3204.921829
1391.790934,500,3205.642514
1287.654288,500,3205.842927
1361.495704,500,3206.016257
1337.965858,500,3206.173626
1348.109907,500,3206.339299
1323.125169,500,3206.496352
1316.713914,440,3206.622525
1343.836418,500,3206.807698
1211.571851,434,3206.962914
1331.832629,500,3207.698968
1302.375501,438,3207.86249
1398.835973,463,3208.033443
1355.007076,500,3208.219593
1327.585494,500,3208.40316
1425.894167,500,3209.128129
1370.934817,500,3209.313383
1391.326197,500,3209.500488
1345.201867,500,3209.710983
1339.116193,500,3209.860576
1356.474146,500,3210.009541
1354.115339,500,3210.158767
1348.81907,500,3210.306494
1384.959059,500,3211.022945
1370.616719,500,3211.206196
1340.373536,500,3211.387772
1335.19208,438,3211.548589
1341.18581,500,3211.728969
1367.207966,500,3212.503773
1269.2377,442,3212.663066
1504.260943,500,3212.843638
1318.663288,500,3213.025335
1413.777732,500,3213.759952
1356.925268,500,3213.948716
1383.324251,500,3214.095613
1361.41001,500,3214.24176
1368.266317,500,3214.38689
1358.196474,500,3214.534937
1394.830974,500,3214.721441
1313.512503,500,3214.903959
1336.927696,500,3215.087715
1367.895208,500,3215.862396
1385.798908,500,3216.042256
1351.217229,500,3216.221401
1316.565152,500,3216.402342
1337.22642,500,3217.182905
1332.686624,500,3217.383749
1390.328406,500,3217.585107
1408.996908,469,3217.74463
1306.020489,500,3217.888847
1334.554779,500,3218.035245
1348.525417,500,3218.180598
1360.986879,500,3218.326601
1281.214123,500,3218.509987
1313.667117,500,3219.237915
1385.946363,500,3219.419895
1291.761722,500,3219.605489
1405.945984,463,3219.792519
1261.76982,448,3220.497527
1263.411019,500,3220.681702
1235.284454,500,3220.867467
1403.963039,500,3221.051024
1321.7633,500,3221.814423
1317.392864,500,3222.00381
1477.776752,500,3222.149596
1300.540838,500,3222.293728
1329.941544,500,3222.439987
1474.719627,500,3222.584219
1293.45191,450,3222.756104
1346.975489,500,3222.936121
1368.379723,500,3223.11966
1294.260252,500,3223.856909
1456.771752,498,3224.034384
1293.209731,500,3224.214565
1328.750175,500,3224.394118
1434.445788,484,3225.110462
1249.742373,500,3225.287052
1279.691199,442,3225.440549
1333.38721,500,3225.62806
1304.958405,444,3225.753414
1341.541915,500,3225.896014
1488.456341,496,3226.035853
1335.464178,500,3226.17856
1266.291575,500,3226.359046
1311.692546,500,3227.062429
1331.592287,500,3227.238816
1371.434647,455,3227.399935
1297.000891,443,3227.55652
1307.991415,500,3227.732051
1443.107361,500,3228.444402
1292.404464,447,3228.606433
1397.098538,500,3228.786185
1343.630782,500,3228.967119
1363.832285,500,3229.701279
1301.286579,500,3229.841572
1347.036132,500,3229.983857
1337.308611,500,3230.124413
1360.103789,500,3230.266974
1352.614571,500,3230.446027
1365.277956,500,3230.623095
1351.444533,500,3230.799334
1318.909869,500,3230.975816
1329.711899,500,3231.682931
1265.20944,500,3231.860591
1384.58567,500,3232.037195
1358.805784,500,3232.21472
1318.16443,448,3232.924964
1375.105234,500,3233.103805
1347.736981,500,3233.266456
1349.249368,500,3233.408856
1423.518329,500,3233.55292
1338.502024,500,3233.696992
1380.636287,500,3233.842183
1423.035875,500,3234.026868
1323.427501,500,3234.205398
1505.707255,494,3234.930268
1313.833348,500,3235.110383
1322.416635,500,3235.290235
1378.108833,500,3235.468851
1405.880969,470,3236.173259
1349.582833,457,3236.346291
1431.561228,500,3236.533148
1346.928374,500,3236.71204
1343.534337,500,3236.88316
1320.504243,500,3237.024804
1367.920836,500,3237.166474
1331.943901,500,3237.309703
1403.362746,500,3237.452093
1338.160497,500,3238.221044
1511.348629,500,3238.397899
1307.952649,441,3238.556267
1475.453901,500,3238.737697
1400.764444,500,3239.442913
1346.833039,500,3239.623256
1353.356552,500,3239.802362
1360.484896,500,3239.980761
1454.783178,500,3240.692207
1370.208443,500,3240.870888
1353.066587,500,3241.036905
1349.289364,500,3241.183649
1319.313567,500,3241.32704
1470.011525,500,3241.47201
1338.36364,500,3241.616798
1385.310126,500,3241.803789
1418.786582,500,3241.98419
1323.249677,500,3242.694942
1369.025828,500,3242.871508
1466.865603,500,3243.050097
1284.45509,500,3243.230129
1345.543774,500,3243.937831
1361.650346,500,3244.119843
1459.204513,500,3244.297761
1402.502872,500,3244.477829
1451.677071,500,3244.627004
1393.2288,500,3244.770987
1403.543317,500,3244.913639
1512.758038,500,3245.058947
1318.167475,500,3245.203372
960.73719,281,3245.310075
1365.721321,500,3246.020325
1452.400627,477,3246.193819
1309.989383,500,3246.373006
1377.914683,500,3246.55225
1366.816285,500,3247.254655
1266.112026,500,3247.434932
1554.359125,500,3247.617905
1292.84955,500,3247.79907
1306.975621,500,3248.506679
1274.393146,500,3248.737482
1381.936906,500,3248.879043
1420.3098,500,3249.022687
1325.281566,500,3249.165043
1324.880138,500,3249.308315
1315.928858,500,3249.490749
1309.26566,500,3249.66988
1515.203323,500,3249.848908
1365.5955,500,3250.573645
1484.489713,500,3250.751665
1400.560196,500,3250.933672
1482.154358,500,3251.112504
1324.480184,500,3251.854142
1268.884346,500,3252.050076
1347.583168,500,3252.245991
1469.127393,500,3252.410433
1472.758592,500,3252.565292
1365.447825,500,3252.728795
1413.979094,500,3252.882831
1300.784201,500,3253.043684
1448.960874,500,3253.248871
1373.419801,500,3253.99188
1354.226427,500,3254.177344
1453.518403,500,3254.365749
1499.103263,500,3254.551658
1502.709312,500,3255.283106
1438.781118,500,3255.469808
1432.426755,500,3255.656239
1329.09828,500,3255.838494
1308.573131,409,3256.577457
1480.474291,500,3256.757167
1501.935693,500,3256.90334
1533.828069,500,3257.042806
1439.689245,500,3257.185797
1494.473111,500,3257.326576
1305.430223,500,3257.508665
1283.370859,500,3257.686466
1339.47779,500,3257.866457
1477.496196,500,3258.615537
1416.744219,500,3258.798676
1417.417834,500,3258.984577
1300.070594,500,3259.168169
1510.64689,500,3259.890269
1276.432559,500,3260.071031
1344.945323,500,3260.252735
1446.858679,500,3260.400246
1449.614401,500,3260.548131
1464.502712,500,3260.693177
1472.571962,500,3260.839563
1451.463808,500,3260.984605
1436.794122,500,3261.172751
1346.228037,500,3261.89349
1461.60017,500,3262.075479
